P15655	GO:0008201	1	
P15655	GO:0001525	1	
P15655	GO:0030154	1	
P15655	GO:0051781	1	
P15655	GO:0005104	1	
P15655	GO:0005615	1	
P15655	GO:0042660	1	
P15655	GO:0008284	1	
P15655	GO:0008543	1	
P15655	GO:0010595	1	
P15655	GO:0010764	1	
P15655	GO:0014843	1	
P15655	GO:0042056	1	
P15655	GO:0042802	1	
P15655	GO:0005125	1	
P15655	GO:0005178	1	
P15655	GO:0043410	1	
P15655	GO:0043536	1	
P15655	GO:0043537	1	
P15655	GO:0045471	1	
P15655	GO:0045766	1	
P15655	GO:0045944	1	
P15655	GO:0038001	1	
P15655	GO:0042060	1	
P15655	GO:0090722	1	
P15655	GO:0009792	1	
P15655	GO:2000544	1	
P15655	GO:2000546	1	
P15655	GO:2000573	1	
P15655	GO:2001028	1	
P15655	GO:0001658	1	
P15655	GO:0001938	1	
P15655	GO:0002042	1	
P15655	GO:1902748	1	
P15655	GO:0030214	1	
P15655	GO:1903377	1	
P15655	GO:1904567	1	
P15655	GO:1904707	1	
P15655	GO:1905278	1	
P15655	GO:1905555	1	
P15655	GO:1905564	1	
P15655	GO:0071260	1	
P15655	GO:0062072	1	
P15655	GO:0090050	1	
P15655	GO:0019956	1	
P15655	GO:0048149	1	
P15655	GO:0060591	1	
P15655	GO:0048661	1	
P15655	GO:0060978	1	
P15655	GO:0061045	1	
P15655	GO:0051209	1	
P15655	GO:0070374	1	
P15655	GO:0051897	1	
P15655	GO:0060045	1	
P15655	GO:0006325	1	
P15655	GO:0050918	1	
P37366	GO:0005634	1	
P37366	GO:0016538	1	
P37366	GO:0070985	1	
P37366	GO:0006367	1	
P37366	GO:0006351	1	
P37366	GO:0006357	1	
Q05655	GO:0004674	1	
Q05655	GO:0035556	1	
Q05655	GO:0004699	1	
Q05655	GO:0042742	1	
Q05655	GO:0030837	1	
Q05655	GO:0090331	1	
Q05655	GO:0051490	1	
Q05655	GO:0004672	1	
Q05655	GO:0004697	1	
Q05655	GO:0005524	1	
Q05655	GO:0000166	1	
Q05655	GO:0046872	1	
Q05655	GO:0016301	1	
Q05655	GO:0005634	1	
Q05655	GO:0005737	1	
Q05655	GO:0005739	1	
Q05655	GO:0008270	1	
Q05655	GO:0005886	1	
Q05655	GO:0016740	1	
Q05655	GO:0016020	1	
Q05655	GO:0006915	1	
Q05655	GO:0004715	1	
Q05655	GO:0016064	1	
Q05655	GO:0043560	1	
Q05655	GO:0046627	1	
Q05655	GO:0005911	1	
Q05655	GO:0016363	1	
Q05655	GO:0042100	1	
Q05655	GO:2001235	1	
Q05655	GO:0070528	1	
Q05655	GO:0048471	1	
Q05655	GO:0012505	1	
Q05655	GO:0004713	1	
Q05655	GO:0106310	1	
Q05655	GO:0050821	1	
Q9VVW3	GO:0005743	1	
Q9VVW3	GO:0022857	1	
Q9VVW3	GO:0140300	1	
Q9VVW3	GO:0016020	1	
Q9VVW3	GO:0006811	1	
Q9VVW3	GO:0015075	1	
Q9VVW3	GO:0055085	1	
Q9VVW3	GO:0005739	1	
Q9VVW3	GO:0006865	1	
Q9VVW3	GO:0031966	1	
Q9VVW3	GO:0015825	1	
Q9VVW3	GO:0034220	1	
P27361	GO:0004674	1	
P27361	GO:0005634	1	
P27361	GO:0005737	1	
P27361	GO:0035556	1	
P27361	GO:0007166	1	
P27361	GO:0005886	1	
P27361	GO:0005901	1	
P27361	GO:0004672	1	
P27361	GO:0004707	1	
P27361	GO:0005524	1	
P27361	GO:0000166	1	
P27361	GO:0016301	1	
P27361	GO:0070161	1	
P27361	GO:0016740	1	
P27361	GO:0016020	1	
P27361	GO:0006915	1	
P27361	GO:0098978	1	
P27361	GO:0014032	1	
P27361	GO:0014044	1	
P27361	GO:0019233	1	
P27361	GO:0043330	1	
P27361	GO:0005829	1	
P27361	GO:0001784	1	
P27361	GO:0031143	1	
P27361	GO:0038133	1	
P27361	GO:0042473	1	
P27361	GO:0042552	1	
P27361	GO:0006974	1	
P27361	GO:0008286	1	
P27361	GO:0009887	1	
P27361	GO:0000165	1	
P27361	GO:0098792	1	
P27361	GO:0006351	1	
P27361	GO:0030278	1	
P27361	GO:0030641	1	
P27361	GO:0030878	1	
P27361	GO:0031663	1	
P27361	GO:1904417	1	
P27361	GO:0032496	1	
P27361	GO:0071356	1	
P27361	GO:0090370	1	
P27361	GO:0048009	1	
P27361	GO:0060324	1	
P27361	GO:0060425	1	
P27361	GO:0060440	1	
P27361	GO:0048538	1	
P27361	GO:0050804	1	
P27361	GO:0061308	1	
P27361	GO:0051216	1	
P27361	GO:0070371	1	
P27361	GO:0060020	1	
P27361	GO:0005925	1	
P27361	GO:0106310	1	
P27361	GO:0005769	1	
P27361	GO:0005770	1	
P27361	GO:0005794	1	
P27361	GO:0033554	1	
P27361	GO:2000641	1	
P27361	GO:0032872	1	
P27361	GO:0072584	1	
P27361	GO:0090170	1	
P27361	GO:0051493	1	
Q9S740	GO:0005886	1	
Q9S740	GO:0098552	1	
Q9S740	GO:0016020	1	
Q8BXN7	GO:0043169	1	
Q8BXN7	GO:0004722	1	
Q8BXN7	GO:0046872	1	
Q8BXN7	GO:0004721	1	
Q8BXN7	GO:0005739	1	
Q8BXN7	GO:0016787	1	
Q8BXN7	GO:0030145	1	
Q8BXN7	GO:0009083	1	
Q8BXN7	GO:0005759	1	
Q8BXN7	GO:0047385	1	
Q9SZM3	GO:0004672	1	
Q9SZM3	GO:0005509	1	
Q9SZM3	GO:0005524	1	
Q9SZM3	GO:0000166	1	
Q9SZM3	GO:0046872	1	
Q9SZM3	GO:0004674	1	
Q9SZM3	GO:0016301	1	
Q9SZM3	GO:0016740	1	
Q9SZM3	GO:0106310	1	
Q84WS0	GO:0008236	1	
Q84WS0	GO:0006508	1	
Q84WS0	GO:0004252	1	
Q84WS0	GO:0005576	1	
Q84WS0	GO:0008233	1	
Q84WS0	GO:0016787	1	
Q9ZQG9	GO:0005975	1	
Q9ZQG9	GO:0004553	1	
Q9ZQG9	GO:0098552	1	
Q9ZQG9	GO:0005576	1	
Q9ZQG9	GO:0005737	1	
Q9ZQG9	GO:0005886	1	
Q9ZQG9	GO:0016020	1	
Q9ZQG9	GO:0006952	1	
Q9ZQG9	GO:0016787	1	
Q9ZQG9	GO:0016798	1	
Q9ZQG9	GO:0071555	1	
Q9ZQG9	GO:0042973	1	
P39689	GO:0007095	1	
P39689	GO:0070557	1	
P39689	GO:1902806	1	
P39689	GO:0004861	1	
P39689	GO:0005634	1	
P39689	GO:0007346	1	
P39689	GO:0072331	1	
P39689	GO:0051726	1	
P39689	GO:0046872	1	
P39689	GO:0004860	1	
P39689	GO:0005737	1	
P39689	GO:0008270	1	
P39689	GO:0005654	1	
P39689	GO:0005730	1	
P39689	GO:2000134	1	
P39689	GO:0032991	1	
P39689	GO:0044877	1	
P39689	GO:0016604	1	
P39689	GO:0034198	1	
P39689	GO:0031625	1	
P39689	GO:0006974	1	
P39689	GO:0007265	1	
P39689	GO:0120283	1	
P39689	GO:0140311	1	
P39689	GO:0140677	1	
P39689	GO:0140678	1	
P39689	GO:0008285	1	
P39689	GO:0010389	1	
P39689	GO:2000045	1	
P39689	GO:2000279	1	
P39689	GO:2000379	1	
P39689	GO:0000307	1	
P39689	GO:0030308	1	
P39689	GO:0031571	1	
P39689	GO:1904706	1	
P39689	GO:0071460	1	
P39689	GO:0071479	1	
P39689	GO:0090398	1	
P39689	GO:0019901	1	
P39689	GO:0019912	1	
P39689	GO:0048146	1	
P39689	GO:0051170	1	
P62328	GO:1902807	1	
P07900	GO:0043025	1	
P07900	GO:0044294	1	
P07900	GO:0044295	1	
P07900	GO:0048471	1	
P07900	GO:0032880	1	
P07900	GO:0043254	1	
P07900	GO:0043335	1	
P07900	GO:0005524	1	
P07900	GO:0043209	1	
P07900	GO:0005634	1	
P07900	GO:0005829	1	
P07900	GO:0005886	1	
P07900	GO:0034605	1	
P07900	GO:0016887	1	
P07900	GO:0006457	1	
P07900	GO:0032991	1	
P07900	GO:0051082	1	
P07900	GO:0050821	1	
P07900	GO:0140662	1	
P07900	GO:0000166	1	
P07900	GO:0005737	1	
P07900	GO:0005739	1	
P07900	GO:0016020	1	
P07900	GO:0016787	1	
P07900	GO:0046677	1	
P07900	GO:0009408	1	
P07900	GO:0009409	1	
P07900	GO:0097226	1	
P07900	GO:0010592	1	
P07900	GO:0097524	1	
P07900	GO:0010659	1	
P07900	GO:0032564	1	
P07900	GO:0042802	1	
P07900	GO:0044183	1	
P07900	GO:0044325	1	
P07900	GO:0036126	1	
P07900	GO:0005525	1	
P07900	GO:0043627	1	
P07900	GO:0045429	1	
P07900	GO:0045793	1	
P07900	GO:0009986	1	
P07900	GO:0016323	1	
P07900	GO:0002134	1	
P07900	GO:0002135	1	
P07900	GO:0016324	1	
P07900	GO:0003729	1	
P07900	GO:0031526	1	
P07900	GO:0030235	1	
P07900	GO:0017098	1	
P07900	GO:0042220	1	
P07900	GO:0042307	1	
P07900	GO:0009410	1	
P07900	GO:0009651	1	
P07900	GO:0099072	1	
P07900	GO:0001764	1	
P07900	GO:0003009	1	
P07900	GO:0048156	1	
P07900	GO:0051022	1	
P07900	GO:0019903	1	
P07900	GO:0060452	1	
P07900	GO:0042470	1	
P07900	GO:0006986	1	
P50461	GO:0042805	1	
P50461	GO:0045214	1	
P50461	GO:0005634	1	
P50461	GO:0005737	1	
P50461	GO:0030018	1	
P50461	GO:0008307	1	
P50461	GO:0060537	1	
P50461	GO:0060048	1	
P50461	GO:0046872	1	
P50461	GO:0005856	1	
P50461	GO:0003779	1	
P50461	GO:0007517	1	
P50461	GO:0030154	1	
P50461	GO:0046716	1	
P50461	GO:0031433	1	
P50461	GO:0035995	1	
P50461	GO:0006874	1	
P50461	GO:0006954	1	
P50461	GO:0042593	1	
P50461	GO:0007507	1	
P50461	GO:0008286	1	
P50461	GO:0141212	1	
P50461	GO:0002026	1	
P50461	GO:1903076	1	
P50461	GO:0033292	1	
P50461	GO:0033365	1	
P50461	GO:0048738	1	
P50461	GO:0055003	1	
P50461	GO:0030017	1	
Q9VJ83	GO:0005886	1	
Q9VJ83	GO:0016020	1	
Q9VJ83	GO:0016324	1	
Q91W63	GO:0019363	1	
Q91W63	GO:0000166	1	
Q91W63	GO:0046872	1	
Q91W63	GO:0016301	1	
Q91W63	GO:0005524	1	
Q91W63	GO:0016740	1	
Q91W63	GO:0034317	1	
Q91W63	GO:0050262	1	
Q91W63	GO:0009435	1	
P30085	GO:0033862	1	
P30085	GO:0005634	1	
P30085	GO:0046705	1	
P30085	GO:0005737	1	
P30085	GO:0004127	1	
P30085	GO:0006225	1	
P30085	GO:0005524	1	
P30085	GO:0009041	1	
P30085	GO:0006139	1	
P30085	GO:0006207	1	
P30085	GO:0006221	1	
P30085	GO:0019205	1	
P30085	GO:0000166	1	
P30085	GO:0016301	1	
P30085	GO:0016740	1	
P30085	GO:0004550	1	
P30085	GO:0036430	1	
P30085	GO:0036431	1	
P30085	GO:0006222	1	
P30085	GO:0046940	1	
P30085	GO:0072528	1	
Q6NMQ7	GO:0005576	1	
Q6NMQ7	GO:0009740	1	
Q9FKB5	GO:0004861	1	
Q9FKB5	GO:0005634	1	
Q9FKB5	GO:0051726	1	
Q9FKB5	GO:0004860	1	
Q9FKB5	GO:0005654	1	
P51449	GO:0000785	1	
P51449	GO:0004879	1	
P51449	GO:0008142	1	
P51449	GO:0005634	1	
P51449	GO:0000978	1	
P51449	GO:0010906	1	
P51449	GO:0019218	1	
P51449	GO:0042753	1	
P51449	GO:0045598	1	
P51449	GO:0045893	1	
P51449	GO:0003700	1	
P51449	GO:0006805	1	
P51449	GO:0032922	1	
P51449	GO:0072539	1	
P51449	GO:0060612	1	
P51449	GO:0043565	1	
P51449	GO:0008270	1	
P51449	GO:0003677	1	
P51449	GO:0006355	1	
P51449	GO:0046872	1	
P51449	GO:0048511	1	
P51449	GO:0007623	1	
P51449	GO:0030522	1	
P51449	GO:0005654	1	
P51449	GO:0010468	1	
Q92339	GO:0005351	1	
Q92339	GO:0005886	1	
Q92339	GO:0008643	1	
Q92339	GO:0016020	1	
Q92339	GO:0022857	1	
Q92339	GO:0055085	1	
Q92339	GO:0034219	1	
Q92339	GO:1902600	1	
Q6NQ54	GO:0045893	1	
Q6NQ54	GO:0003713	1	
Q6NQ54	GO:0006406	1	
Q6NQ54	GO:0000124	1	
Q6NQ54	GO:0005643	1	
Q6NQ54	GO:0015031	1	
Q6NQ54	GO:0005634	1	
Q6NQ54	GO:0006325	1	
Q6NQ54	GO:0051028	1	
Q6NQ54	GO:0005654	1	
Q6NQ54	GO:0070390	1	
Q6NQ54	GO:0071819	1	
Q6NQ54	GO:0006368	1	
Q8LEF6	GO:0005524	1	
Q8LEF6	GO:0016020	1	
Q8LEF6	GO:0016887	1	
Q8LEF6	GO:0055085	1	
Q8LEF6	GO:0000166	1	
Q8LEF6	GO:0009507	1	
Q8LEF6	GO:0009536	1	
P48729	GO:0004674	1	
P48729	GO:1900226	1	
P48729	GO:0005634	1	
P48729	GO:0005737	1	
P48729	GO:0007165	1	
P48729	GO:0090090	1	
P48729	GO:0004672	1	
P48729	GO:0036064	1	
P48729	GO:0005524	1	
P48729	GO:0016055	1	
P48729	GO:0000166	1	
P48729	GO:0016301	1	
P48729	GO:0042995	1	
P48729	GO:0000775	1	
P48729	GO:0000776	1	
P48729	GO:0005694	1	
P48729	GO:0005856	1	
P48729	GO:0016740	1	
P48729	GO:0051301	1	
P48729	GO:0005813	1	
P48729	GO:0005819	1	
P48729	GO:0016607	1	
P48729	GO:0043161	1	
P48729	GO:0030877	1	
P48729	GO:0106310	1	
O60341	GO:2000179	1	
O60341	GO:2000648	1	
O60341	GO:0061629	1	
O60341	GO:0000785	1	
O60341	GO:0005634	1	
O60341	GO:0003682	1	
O60341	GO:0040029	1	
O60341	GO:0140682	1	
O60341	GO:0050660	1	
O60341	GO:0005667	1	
O60341	GO:0016491	1	
O60341	GO:0006355	1	
O60341	GO:0005694	1	
O60341	GO:0006325	1	
O60341	GO:0010976	1	
O60341	GO:0045793	1	
O60341	GO:0045944	1	
O60341	GO:0046098	1	
O60341	GO:0036211	1	
O60341	GO:0042551	1	
O60341	GO:0021987	1	
O60341	GO:0071320	1	
O60341	GO:0060992	1	
O60341	GO:0003713	1	
O60341	GO:1990841	1	
O60341	GO:0000122	1	
O60341	GO:0055001	1	
O60341	GO:0120162	1	
P46645	GO:0006531	1	
P46645	GO:0006536	1	
P46645	GO:0004069	1	
P46645	GO:0006103	1	
P46645	GO:0030170	1	
P46645	GO:0008483	1	
P46645	GO:0003824	1	
P46645	GO:0006520	1	
P46645	GO:0009058	1	
P46645	GO:0005737	1	
P46645	GO:0016740	1	
Q9M0M5	GO:0043565	1	
Q9M0M5	GO:0005634	1	
Q9M0M5	GO:0003700	1	
Q9M0M5	GO:0006355	1	
Q9M0M5	GO:0005737	1	
Q8L860	GO:0035091	1	
Q8L860	GO:0043130	1	
Q8L860	GO:0043328	1	
Q8L860	GO:0015031	1	
Q8L860	GO:0005737	1	
Q8L860	GO:0016020	1	
Q9FHD3	GO:0005576	1	
Q9FHD3	GO:0008150	1	
O49340	GO:0005506	1	
O49340	GO:0020037	1	
O49340	GO:0016705	1	
O49340	GO:0004497	1	
O49340	GO:0046872	1	
O49340	GO:0016491	1	
O49340	GO:0016020	1	
Q13409	GO:0010970	1	
Q13409	GO:0045503	1	
Q13409	GO:0045504	1	
Q13409	GO:0005868	1	
Q13409	GO:0007018	1	
Q13409	GO:0005737	1	
Q13409	GO:0005856	1	
Q13409	GO:0005874	1	
Q13409	GO:0030286	1	
Q13409	GO:0003777	1	
Q15633	GO:0035197	1	
Q15633	GO:0005634	1	
Q15633	GO:0005737	1	
Q15633	GO:0003725	1	
Q15633	GO:0016442	1	
Q15633	GO:0070578	1	
Q15633	GO:0030422	1	
Q15633	GO:0070920	1	
Q15633	GO:0046782	1	
Q15633	GO:1903798	1	
Q15633	GO:0070883	1	
Q15633	GO:0070921	1	
Q15633	GO:0003723	1	
Q15633	GO:0006417	1	
Q15633	GO:0031047	1	
Q15633	GO:0043403	1	
Q15633	GO:0045727	1	
Q15633	GO:0035264	1	
Q15633	GO:0007286	1	
Q15633	GO:0007338	1	
Q15633	GO:0061351	1	
Q15633	GO:0051149	1	
Q15633	GO:0048471	1	
Q15633	GO:0035198	1	
Q15633	GO:0042803	1	
Q15633	GO:0098795	1	
Q15633	GO:0031054	1	
Q15633	GO:0070922	1	
Q99JY9	GO:0010592	1	
Q99JY9	GO:0035861	1	
Q99JY9	GO:0005634	1	
Q99JY9	GO:0005737	1	
Q99JY9	GO:0045944	1	
Q99JY9	GO:0034314	1	
Q99JY9	GO:0005885	1	
Q99JY9	GO:0060271	1	
Q99JY9	GO:0000166	1	
Q99JY9	GO:0042995	1	
Q99JY9	GO:0005524	1	
Q99JY9	GO:0005856	1	
Q99JY9	GO:0003779	1	
Q99JY9	GO:0030030	1	
Q99JY9	GO:0098794	1	
Q99JY9	GO:0098978	1	
Q99JY9	GO:0010763	1	
Q99JY9	GO:0005200	1	
Q99JY9	GO:0048471	1	
Q99JY9	GO:0060076	1	
Q99JY9	GO:0061825	1	
Q99JY9	GO:0061830	1	
Q99JY9	GO:0061831	1	
Q99JY9	GO:0061832	1	
Q99JY9	GO:0061851	1	
Q99JY9	GO:0043519	1	
Q99JY9	GO:0000139	1	
Q99JY9	GO:0001726	1	
Q99JY9	GO:0002102	1	
Q99JY9	GO:0045666	1	
Q99JY9	GO:0005884	1	
Q99JY9	GO:0005911	1	
Q99JY9	GO:0030027	1	
Q99JY9	GO:0030056	1	
Q99JY9	GO:0031252	1	
Q99JY9	GO:0035984	1	
Q99JY9	GO:0007283	1	
Q99JY9	GO:1905835	1	
Q99JY9	GO:1905837	1	
Q99JY9	GO:0098974	1	
Q99JY9	GO:0099173	1	
Q99JY9	GO:0061828	1	
Q99JY9	GO:1903078	1	
Q99JY9	GO:0030517	1	
Q99JY9	GO:0030838	1	
Q99JY9	GO:1904171	1	
Q99JY9	GO:0032355	1	
Q99JY9	GO:0032956	1	
Q99JY9	GO:0071347	1	
Q99JY9	GO:0071356	1	
Q99JY9	GO:0071364	1	
Q99JY9	GO:0071503	1	
Q99JY9	GO:0071560	1	
Q99JY9	GO:0051015	1	
Q99JY9	GO:0051117	1	
Q99JY9	GO:0090314	1	
Q99JY9	GO:0048708	1	
Q99JY9	GO:0048711	1	
Q99JY9	GO:0061003	1	
Q99JY9	GO:0050775	1	
Q99JY9	GO:0061843	1	
Q99JY9	GO:0051491	1	
Q99JY9	GO:0051965	1	
Q42569	GO:0005506	1	
Q42569	GO:0020037	1	
Q42569	GO:0016705	1	
Q42569	GO:0004497	1	
Q42569	GO:0046872	1	
Q42569	GO:0016491	1	
Q42569	GO:0016020	1	
Q42569	GO:0016132	1	
F4K5W8	GO:0016157	1	
F4K5W8	GO:0016757	1	
F4K5W8	GO:0005985	1	
F4K5W8	GO:0005576	1	
F4K5W8	GO:0016740	1	
Q9LJP2	GO:0016788	1	
Q9LJP2	GO:0016042	1	
Q9LJP2	GO:0005576	1	
Q9LJP2	GO:0006629	1	
Q9LJP2	GO:0016787	1	
P77536	GO:0004459	1	
P77536	GO:1903457	1	
P77536	GO:0006089	1	
P77536	GO:0051536	1	
P77536	GO:0046872	1	
P77536	GO:0051539	1	
P55737	GO:0005524	1	
P55737	GO:0016887	1	
P55737	GO:0006457	1	
P55737	GO:0140662	1	
P55737	GO:0051082	1	
P55737	GO:0000166	1	
P55737	GO:0045087	1	
P55737	GO:0005737	1	
P55737	GO:0006952	1	
P55737	GO:0002376	1	
Q94K78	GO:0005739	1	
Q94K78	GO:0005743	1	
Q94K78	GO:0016020	1	
Q94K78	GO:0008150	1	
P39702	GO:0008270	1	
P39702	GO:0005770	1	
P39702	GO:0034058	1	
P39702	GO:0006623	1	
P39702	GO:0030897	1	
P39702	GO:0016192	1	
P39702	GO:0006886	1	
P39702	GO:0015031	1	
P39702	GO:0046872	1	
P39702	GO:0005794	1	
P39702	GO:0005795	1	
P39702	GO:0098588	1	
P39702	GO:0005768	1	
P39702	GO:0099023	1	
Q9D2K4	GO:0005575	1	
Q9D2K4	GO:0003674	1	
Q9D2K4	GO:0008150	1	
Q9LM92	GO:0003723	1	
Q9LM92	GO:0006396	1	
Q9LM92	GO:0000387	1	
Q9LM92	GO:0005681	1	
Q9LM92	GO:0005634	1	
Q9LM92	GO:0005737	1	
Q9LM92	GO:0006397	1	
Q9LM92	GO:0008380	1	
Q9LM92	GO:1990904	1	
Q9LM92	GO:0005829	1	
Q9R0Q7	GO:0051879	1	
Q9R0Q7	GO:0005737	1	
Q9R0Q7	GO:0006629	1	
Q9R0Q7	GO:0006631	1	
Q9R0Q7	GO:0006633	1	
Q9R0Q7	GO:0006693	1	
Q9R0Q7	GO:0016853	1	
Q9R0Q7	GO:0001516	1	
Q9R0Q7	GO:0050220	1	
Q9R0Q7	GO:0051082	1	
Q0WNR6	GO:0003677	1	
Q0WNR6	GO:0006357	1	
Q0WNR6	GO:0005634	1	
Q9SCY5	GO:0000166	1	
Q9SCY5	GO:0005524	1	
Q9SCY5	GO:0042128	1	
Q9SCY5	GO:0005886	1	
Q9SCY5	GO:0016020	1	
Q9SCY5	GO:0006629	1	
Q9SCY5	GO:0006631	1	
Q9SCY5	GO:0006633	1	
Q9SCY5	GO:0009507	1	
P08913	GO:0004938	1	
P08913	GO:0005886	1	
P08913	GO:0051379	1	
P08913	GO:0019229	1	
P08913	GO:0004930	1	
P08913	GO:0004935	1	
P08913	GO:0016020	1	
P08913	GO:0006940	1	
P08913	GO:0007186	1	
P08913	GO:0030168	1	
P08913	GO:0007165	1	
P08913	GO:0098691	1	
P08913	GO:0098839	1	
P08913	GO:0098978	1	
P08913	GO:0098982	1	
P08913	GO:0043025	1	
P08913	GO:0043679	1	
P08913	GO:0043278	1	
P08913	GO:0045211	1	
P08913	GO:0048787	1	
P08913	GO:0045955	1	
P08913	GO:0046676	1	
P08913	GO:0042311	1	
P08913	GO:0042593	1	
P08913	GO:0042596	1	
P08913	GO:0007565	1	
P08913	GO:0097305	1	
P08913	GO:0099171	1	
P08913	GO:0006260	1	
P08913	GO:0061179	1	
P08913	GO:0050955	1	
P08913	GO:0070473	1	
P08913	GO:0010700	1	
P08913	GO:0032811	1	
P08913	GO:0046982	1	
P08913	GO:0043268	1	
P08913	GO:0031692	1	
P08913	GO:0007189	1	
P08913	GO:0007193	1	
P08913	GO:0071880	1	
P08913	GO:0051926	1	
Q9MAP5	GO:0008236	1	
Q9MAP5	GO:0006508	1	
Q9MAP5	GO:0004252	1	
Q9MAP5	GO:0005576	1	
Q9MAP5	GO:0008233	1	
Q9MAP5	GO:0006952	1	
Q9MAP5	GO:0016787	1	
O82291	GO:0009507	1	
O82291	GO:0009536	1	
O82291	GO:0008150	1	
O82291	GO:0010287	1	
Q9BXC1	GO:0004930	1	
Q9BXC1	GO:0005886	1	
Q9BXC1	GO:0007186	1	
Q9BXC1	GO:0016020	1	
Q9BXC1	GO:0007165	1	
Q9BXC1	GO:0045125	1	
Q9BXC1	GO:0043029	1	
Q9M2G1	GO:0098552	1	
Q9M2G1	GO:0005886	1	
Q9M2G1	GO:0016020	1	
Q9M2G1	GO:0003674	1	
Q9M2G1	GO:0008150	1	
Q8NEB9	GO:0016303	1	
Q8NEB9	GO:0000407	1	
Q8NEB9	GO:0005737	1	
Q8NEB9	GO:0005768	1	
Q8NEB9	GO:0005777	1	
Q8NEB9	GO:0016020	1	
Q8NEB9	GO:0036092	1	
Q8NEB9	GO:0000045	1	
Q8NEB9	GO:0006897	1	
Q8NEB9	GO:0034271	1	
Q8NEB9	GO:0034272	1	
Q8NEB9	GO:0000425	1	
Q8NEB9	GO:0048015	1	
Q8NEB9	GO:0016236	1	
Q8NEB9	GO:0005930	1	
Q8NEB9	GO:0042149	1	
Q8NEB9	GO:0035032	1	
Q8NEB9	GO:0016301	1	
Q8NEB9	GO:0046854	1	
Q8NEB9	GO:0000166	1	
Q8NEB9	GO:0005524	1	
Q8NEB9	GO:0016740	1	
Q8NEB9	GO:0031410	1	
Q8NEB9	GO:0006629	1	
Q8NEB9	GO:0006914	1	
Q8NEB9	GO:0051301	1	
Q8NEB9	GO:0098794	1	
Q8NEB9	GO:0098830	1	
Q8NEB9	GO:0098845	1	
Q8NEB9	GO:0098978	1	
Q8NEB9	GO:0098982	1	
Q8NEB9	GO:0016485	1	
Q8NEB9	GO:0004672	1	
Q8NEB9	GO:0043201	1	
Q8NEB9	GO:0045335	1	
Q8NEB9	GO:0043491	1	
Q8NEB9	GO:0034497	1	
Q8NEB9	GO:0007032	1	
Q8NEB9	GO:0009267	1	
Q8NEB9	GO:0048488	1	
Q8NEB9	GO:0005770	1	
Q8NEB9	GO:0005776	1	
Q8NEB9	GO:0030496	1	
Q8NEB9	GO:0006622	1	
P0A6V8	GO:0005829	1	
P0A6V8	GO:0004340	1	
P0A6V8	GO:0005524	1	
P0A6V8	GO:0005536	1	
P0A6V8	GO:0006096	1	
P0A6V8	GO:0051156	1	
P0A6V8	GO:0000166	1	
P0A6V8	GO:0016301	1	
P0A6V8	GO:0005737	1	
P0A6V8	GO:0016740	1	
Q9ZUG4	GO:0005634	1	
Q9ZUG4	GO:0005737	1	
Q9ZUG4	GO:0008652	1	
Q9ZUG4	GO:0009086	1	
Q9ZUG4	GO:0016853	1	
Q9ZUG4	GO:0046523	1	
Q9ZUG4	GO:0019509	1	
P04642	GO:0005739	1	
P04642	GO:0004459	1	
P04642	GO:0006089	1	
P04642	GO:0006090	1	
P04642	GO:0019752	1	
P04642	GO:0005737	1	
P04642	GO:0016491	1	
P04642	GO:0016616	1	
P04642	GO:0003824	1	
P04642	GO:0042802	1	
P04642	GO:0019661	1	
P04642	GO:0035686	1	
P04642	GO:0042867	1	
P04642	GO:0005829	1	
P04642	GO:0004457	1	
P04642	GO:1990204	1	
Q8IHZ5	GO:0016485	1	
Q8IHZ5	GO:0016020	1	
Q8IHZ5	GO:0004252	1	
Q8IHZ5	GO:0008236	1	
Q8IHZ5	GO:0006508	1	
Q8IHZ5	GO:0008233	1	
Q8IHZ5	GO:0005886	1	
Q8IHZ5	GO:0031410	1	
Q8IHZ5	GO:0016787	1	
Q8IHZ5	GO:0033163	1	
O43681	GO:0016887	1	
O43681	GO:0043529	1	
O43681	GO:0071816	1	
O43681	GO:0005524	1	
O43681	GO:0000166	1	
O43681	GO:0046872	1	
O43681	GO:0005634	1	
O43681	GO:0005737	1	
O43681	GO:0005783	1	
O43681	GO:0016787	1	
O43681	GO:0005730	1	
O43681	GO:0045048	1	
O43681	GO:0005789	1	
O43681	GO:0015700	1	
P04037	GO:0008270	1	
P04037	GO:0006123	1	
P04037	GO:0005740	1	
P04037	GO:0045277	1	
P04037	GO:0046872	1	
P04037	GO:0005739	1	
P04037	GO:0005743	1	
P04037	GO:0016491	1	
P04037	GO:0016020	1	
P04037	GO:1902600	1	
P04037	GO:0006119	1	
A8MS68	GO:0016491	1	
A8MS68	GO:0016668	1	
A8MS68	GO:0004148	1	
A8MS68	GO:0050660	1	
A8MS68	GO:0009507	1	
A8MS68	GO:0009536	1	
A8MS68	GO:0009570	1	
A8MS68	GO:0005737	1	
P21643	GO:0019442	1	
P21643	GO:0004833	1	
P21643	GO:0020037	1	
P21643	GO:0019441	1	
P21643	GO:0051289	1	
P21643	GO:0046872	1	
P21643	GO:0016491	1	
P21643	GO:0006569	1	
P21643	GO:0051213	1	
P21643	GO:0042802	1	
Q91VJ1	GO:0035591	1	
Q91VJ1	GO:0140608	1	
Q91VJ1	GO:0035458	1	
Q91VJ1	GO:0002218	1	
Q91VJ1	GO:0045087	1	
Q91VJ1	GO:0005634	1	
